#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
BAX.N,20110103,,End Of Day (from Real-Time),50.76,50.9,50.29,50.55,982826
BAX.N,20110104,,End Of Day (from Real-Time),50.75,50.85,49.94,50.09,1141357
BAX.N,20110105,,End Of Day (from Real-Time),49.85,50.76,49.63,50.69,888654
BAX.N,20110106,,End Of Day (from Real-Time),50.53,50.7,50.11,50.25,797272
BAX.N,20110107,,End Of Day (from Real-Time),50.31,50.31,49.02,49.41,954872
BAX.N,20110110,,End Of Day (from Real-Time),49.21,49.46,49.12,49.21,795211
BAX.N,20110111,,End Of Day (from Real-Time),49.34,49.88,48.81,49.63,947690
BAX.N,20110112,,End Of Day (from Real-Time),49.91,51.39,49.91,50.97,1126282
BAX.N,20110113,,End Of Day (from Real-Time),50.95,51.03,50.22,50.35,659491
BAX.N,20110114,,End Of Day (from Real-Time),50.24,50.41,50.14,50.31,845352
BAX.N,20110118,,End Of Day (from Real-Time),50.81,50.95,50.42,50.81,729470
BAX.N,20110119,,End Of Day (from Real-Time),50.71,50.86,50.18,50.3,1201398
BAX.N,20110120,,End Of Day (from Real-Time),50.22,50.66,50.16,50.55,977793
BAX.N,20110121,,End Of Day (from Real-Time),50.85,50.86,49.47,49.49,2021953
BAX.N,20110124,,End Of Day (from Real-Time),49.49,49.99,49.45,49.67,1966875
BAX.N,20110125,,End Of Day (from Real-Time),49.7,51.01,49.66,50.98,1674936
BAX.N,20110126,,End Of Day (from Real-Time),50.97,51.12,50.58,50.9,1446695
BAX.N,20110127,,End Of Day (from Real-Time),49.17,50.38,48.79,48.98,1975007
BAX.N,20110128,,End Of Day (from Real-Time),48.98,49.57,48.52,48.6,1327173
BAX.N,20110131,,End Of Day (from Real-Time),48.87,48.92,48.33,48.49,1288528
BAX.N,20110201,,End Of Day (from Real-Time),48.64,49.12,48.46,48.66,1654792
BAX.N,20110202,,End Of Day (from Real-Time),48.57,48.79,48.38,48.5,1126442
BAX.N,20110203,,End Of Day (from Real-Time),48.19,48.42,48.04,48.38,1315751
BAX.N,20110204,,End Of Day (from Real-Time),48.49,48.7,48.44,48.52,1268258
BAX.N,20110207,,End Of Day (from Real-Time),48.6,49.02,48.51,48.85,1525411
BAX.N,20110208,,End Of Day (from Real-Time),48.71,49.18,48.62,49.1,1627799
BAX.N,20110209,,End Of Day (from Real-Time),49.1,49.9,48.99,49.84,1554158
BAX.N,20110210,,End Of Day (from Real-Time),49.81,49.98,49.58,49.8,816437
BAX.N,20110211,,End Of Day (from Real-Time),50,51.81,49.8,51.68,2172772
BAX.N,20110214,,End Of Day (from Real-Time),51.68,51.88,51.45,51.71,970955
BAX.N,20110215,,End Of Day (from Real-Time),51.48,51.98,51.26,51.61,1326477
BAX.N,20110216,,End Of Day (from Real-Time),51.8,52.62,51.62,52.38,1298193
BAX.N,20110217,,End Of Day (from Real-Time),52,52.79,51.92,52.55,2118718
BAX.N,20110218,,End Of Day (from Real-Time),52.62,53.38,52.48,53.03,1621310
BAX.N,20110222,,End Of Day (from Real-Time),52.07,52.75,52.02,52.3,1122471
BAX.N,20110223,,End Of Day (from Real-Time),52.25,52.62,51.61,51.72,887873
BAX.N,20110224,,End Of Day (from Real-Time),51.7,51.97,51.45,51.68,663876
BAX.N,20110225,,End Of Day (from Real-Time),51.8,52.5,51.65,52.42,789011
BAX.N,20110228,,End Of Day (from Real-Time),52.67,53.19,52.35,53.15,1460758
BAX.N,20110301,,End Of Day (from Real-Time),53.41,53.41,52.13,52.19,896048
BAX.N,20110302,,End Of Day (from Real-Time),52.07,52.46,51.87,51.99,722813
BAX.N,20110303,,End Of Day (from Real-Time),52.62,53.99,52.6,53.91,3414642
BAX.N,20110304,,End Of Day (from Real-Time),53.92,53.97,53.47,53.8,1370421
BAX.N,20110307,,End Of Day (from Real-Time),53.8,53.84,53.01,53.11,774418
BAX.N,20110308,,End Of Day (from Real-Time),53.12,53.35,52.77,53.05,827935
BAX.N,20110309,,End Of Day (from Real-Time),52.93,53.25,52.83,53.08,691384
BAX.N,20110310,,End Of Day (from Real-Time),52.49,52.81,52.1,52.11,909104
BAX.N,20110311,,End Of Day (from Real-Time),52.17,52.81,51.87,52.6,1097809
BAX.N,20110314,,End Of Day (from Real-Time),52.36,53,52.05,52.13,785352
BAX.N,20110315,,End Of Day (from Real-Time),51.19,51.49,50.88,51.24,1363981
BAX.N,20110316,,End Of Day (from Real-Time),50.95,51.24,49.98,50.22,1072580
BAX.N,20110317,,End Of Day (from Real-Time),50.85,51.64,50.76,51.05,1066773
BAX.N,20110318,,End Of Day (from Real-Time),51.55,52.12,51.45,51.78,1736103
BAX.N,20110321,,End Of Day (from Real-Time),52.29,52.83,52.19,52.69,1302263
BAX.N,20110322,,End Of Day (from Real-Time),52.9,53.4,52.56,52.66,664242
BAX.N,20110323,,End Of Day (from Real-Time),52.42,52.57,51.71,52.42,864873
BAX.N,20110324,,End Of Day (from Real-Time),52.72,53.11,52.24,53.09,1483671
BAX.N,20110325,,End Of Day (from Real-Time),53.06,53.44,52.85,52.92,741091
BAX.N,20110328,,End Of Day (from Real-Time),53,53.63,52.96,53.3,938303
BAX.N,20110329,,End Of Day (from Real-Time),53.29,53.46,52.75,53.12,609660
BAX.N,20110330,,End Of Day (from Real-Time),53.36,53.75,52.57,53.04,901151
BAX.N,20110331,,End Of Day (from Real-Time),52.89,53.87,52.89,53.77,1504939
BAX.N,20110401,,End Of Day (from Real-Time),54,54.09,53.72,53.91,1174290
BAX.N,20110404,,End Of Day (from Real-Time),54.1,54.43,54.01,54.3,672581
BAX.N,20110405,,End Of Day (from Real-Time),54.1,54.37,53.63,53.65,655932
BAX.N,20110406,,End Of Day (from Real-Time),54.02,54.57,53.54,53.78,1597282
