#RIC,Date[L],Time[L],Type,Open,High,Low,Last,Volume
COL.N,20110103,,End Of Day (from Real-Time),58.69,58.96,58.24,58.65,299030
COL.N,20110104,,End Of Day (from Real-Time),58.86,58.86,58.16,58.59,391885
COL.N,20110105,,End Of Day (from Real-Time),58.38,58.96,57.9,58.95,312414
COL.N,20110106,,End Of Day (from Real-Time),58.92,59.6,58.77,59.43,342218
COL.N,20110107,,End Of Day (from Real-Time),59.5,60.37,59.36,60.1,433546
COL.N,20110110,,End Of Day (from Real-Time),59.88,60.32,59.5,60.2,358048
COL.N,20110111,,End Of Day (from Real-Time),60.34,60.67,59.89,60.22,314421
COL.N,20110112,,End Of Day (from Real-Time),60.51,60.91,60.48,60.84,396105
COL.N,20110113,,End Of Day (from Real-Time),60.91,62.4,60.84,61.95,686849
COL.N,20110114,,End Of Day (from Real-Time),61.9,62.44,61.64,62.17,391845
COL.N,20110118,,End Of Day (from Real-Time),62.21,63.58,62.21,63.42,398426
COL.N,20110119,,End Of Day (from Real-Time),63.31,64.2,63.07,63.26,686350
COL.N,20110120,,End Of Day (from Real-Time),64.04,64.49,62.64,62.84,662543
COL.N,20110121,,End Of Day (from Real-Time),64.09,64.1,63.36,63.71,635326
COL.N,20110124,,End Of Day (from Real-Time),63.79,63.79,63.31,63.6,447530
COL.N,20110125,,End Of Day (from Real-Time),63.53,64.4,63.45,64.36,439009
COL.N,20110126,,End Of Day (from Real-Time),64.42,64.96,64,64.27,449070
COL.N,20110127,,End Of Day (from Real-Time),64.43,65.32,64.25,64.9,322166
COL.N,20110128,,End Of Day (from Real-Time),64.92,65.03,63.18,63.81,561690
COL.N,20110131,,End Of Day (from Real-Time),64.02,64.29,63.69,64.14,402234
COL.N,20110201,,End Of Day (from Real-Time),64.56,65.27,64.27,65.17,440289
COL.N,20110202,,End Of Day (from Real-Time),64.93,65.76,64.79,65.46,322158
COL.N,20110203,,End Of Day (from Real-Time),65.5,66.15,65.16,65.98,598624
COL.N,20110204,,End Of Day (from Real-Time),66.1,66.37,65.64,66.05,418298
COL.N,20110207,,End Of Day (from Real-Time),66.25,66.65,66.07,66.49,379378
COL.N,20110208,,End Of Day (from Real-Time),66.6,66.97,66.45,66.96,341113
COL.N,20110209,,End Of Day (from Real-Time),66.58,67.06,66.58,67,307563
COL.N,20110210,,End Of Day (from Real-Time),66.7,67.2,66.27,67.2,377366
COL.N,20110211,,End Of Day (from Real-Time),66.86,67.05,66.67,66.89,262407
COL.N,20110214,,End Of Day (from Real-Time),66.87,66.97,66.27,66.54,295937
COL.N,20110215,,End Of Day (from Real-Time),66.3,66.3,65.56,66.11,355221
COL.N,20110216,,End Of Day (from Real-Time),66.21,66.47,65.37,66.1,241280
COL.N,20110217,,End Of Day (from Real-Time),65.94,66.11,65.09,65.59,320046
COL.N,20110218,,End Of Day (from Real-Time),65.8,67.29,65.71,66.87,595795
COL.N,20110222,,End Of Day (from Real-Time),66.16,66.16,64.39,64.58,375718
COL.N,20110223,,End Of Day (from Real-Time),64.62,65.02,63.13,63.55,289978
COL.N,20110224,,End Of Day (from Real-Time),63.39,64.47,63.39,64.25,291523
COL.N,20110225,,End Of Day (from Real-Time),65,65.24,64.54,64.76,202669
COL.N,20110228,,End Of Day (from Real-Time),64.88,65.03,64.25,64.44,277673
COL.N,20110301,,End Of Day (from Real-Time),64.7,64.76,62.98,63.13,295128
COL.N,20110302,,End Of Day (from Real-Time),63.07,63.38,62.57,63.17,292268
COL.N,20110303,,End Of Day (from Real-Time),63.83,65,63.83,64.64,229170
COL.N,20110304,,End Of Day (from Real-Time),64.66,64.98,63.73,64.37,317596
COL.N,20110307,,End Of Day (from Real-Time),64.56,64.97,63.22,63.5,200738
COL.N,20110308,,End Of Day (from Real-Time),63.65,64.83,63.5,64.55,205387
COL.N,20110309,,End Of Day (from Real-Time),64.37,64.99,64.08,64.62,224515
COL.N,20110310,,End Of Day (from Real-Time),63.95,64.37,62.81,63.14,272768
COL.N,20110311,,End Of Day (from Real-Time),63,63.99,62.56,63.7,244288
COL.N,20110314,,End Of Day (from Real-Time),63.11,63.92,62.71,63.07,256277
COL.N,20110315,,End Of Day (from Real-Time),61.79,62.8,61.44,62.37,361472
COL.N,20110316,,End Of Day (from Real-Time),62.05,62.49,60.57,61.01,459345
COL.N,20110317,,End Of Day (from Real-Time),61.9,62.13,61.38,61.82,379270
COL.N,20110318,,End Of Day (from Real-Time),62.51,62.99,62.25,62.78,635941
COL.N,20110321,,End Of Day (from Real-Time),63.45,64.4,63.41,63.78,255779
COL.N,20110322,,End Of Day (from Real-Time),63.65,63.9,63.5,63.51,310632
COL.N,20110323,,End Of Day (from Real-Time),63.24,63.57,62.78,63.38,222931
COL.N,20110324,,End Of Day (from Real-Time),63.61,63.78,63.28,63.51,212902
COL.N,20110325,,End Of Day (from Real-Time),63.7,63.92,63.23,63.49,291151
COL.N,20110328,,End Of Day (from Real-Time),63.57,63.84,63.44,63.44,278394
COL.N,20110329,,End Of Day (from Real-Time),63.28,63.59,63,63.5,398512
COL.N,20110330,,End Of Day (from Real-Time),63.77,64.07,63.56,63.97,193440
COL.N,20110331,,End Of Day (from Real-Time),63.7,64.9,63.7,64.83,435370
COL.N,20110401,,End Of Day (from Real-Time),65.11,65.45,64.98,65.16,320733
COL.N,20110404,,End Of Day (from Real-Time),65.19,65.2,64.32,64.54,236884
COL.N,20110405,,End Of Day (from Real-Time),64.44,64.5,64.02,64.4,294866
COL.N,20110406,,End Of Day (from Real-Time),64.67,64.71,63.97,64.38,158122
COL.N,20110407,,End Of Day (from Real-Time),64.21,64.94,64.13,64.5,286080
COL.N,20110408,,End Of Day (from Real-Time),64.78,65.1,63.39,63.63,256326
COL.N,20110411,,End Of Day (from Real-Time),63.65,64.39,63.65,64.12,303910
COL.N,20110412,,End Of Day (from Real-Time),63.66,64.12,63.46,63.49,301331
COL.N,20110413,,End Of Day (from Real-Time),63.74,63.86,62.52,62.92,274561
COL.N,20110414,,End Of Day (from Real-Time),62.47,62.57,61.39,62.14,355741
COL.N,20110415,,End Of Day (from Real-Time),62.47,63.28,62.09,63.22,426202
COL.N,20110418,,End Of Day (from Real-Time),62.32,62.52,61.77,62.31,336994
COL.N,20110419,,End Of Day (from Real-Time),62.35,62.98,62.34,62.71,336987
COL.N,20110420,,End Of Day (from Real-Time),63.68,64.18,63.6,63.78,296883
COL.N,20110421,,End Of Day (from Real-Time),63.81,64.49,61.76,62.93,437737
